tech,ba,year,var_name,con_name,value
subcritical-coal,Odisha,2025,opres,_obj,-1116.1845461818016
subcritical-coal,Odisha,2025,opres,eq_capacity_limit,-807.9236654882504
subcritical-coal,Odisha,2025,opres,eq_opres_requirement,2411.5313864396408
subcritical-coal,Odisha,2025,opres,eq_orcap,-487.42317476958897
subcritical-coal,Odisha,2026,opres,_obj,-1036.6683037376808
subcritical-coal,Odisha,2026,opres,eq_capacity_limit,-725.7898457074213
subcritical-coal,Odisha,2026,opres,eq_opres_requirement,2249.093690717892
subcritical-coal,Odisha,2026,opres,eq_orcap,-486.63554127279053
subcritical-coal,Rajasthan,2017,opres,_obj,-1159.1111996518644
subcritical-coal,Rajasthan,2017,opres,eq_capacity_limit,-430.4183810609377
subcritical-coal,Rajasthan,2017,opres,eq_opres_requirement,2297.2838987103987
subcritical-coal,Rajasthan,2017,opres,eq_orcap,-707.7543179975979
subcritical-coal,Rajasthan,2029,opres,_obj,-540.7448920894604
subcritical-coal,Rajasthan,2029,opres,eq_capacity_limit,-333.0523296401519
subcritical-coal,Rajasthan,2029,opres,eq_opres_requirement,1242.5800121896684
subcritical-coal,Rajasthan,2029,opres,eq_orcap,-368.78279046005514
subcritical-coal,Rajasthan,2030,opres,_obj,-5655.963910648623
subcritical-coal,Rajasthan,2030,opres,eq_capacity_limit,-3794.6841457223263
subcritical-coal,Rajasthan,2030,opres,eq_opres_requirement,13468.189003834896
subcritical-coal,Rajasthan,2030,opres,eq_orcap,-4017.540947463934
subcritical-coal,Rajasthan,2018,opres,_obj,-1137.6380022096046
subcritical-coal,Rajasthan,2018,opres,eq_capacity_limit,-455.60613236614967
subcritical-coal,Rajasthan,2018,opres,eq_opres_requirement,2263.1315735146636
subcritical-coal,Rajasthan,2018,opres,eq_orcap,-669.8874389389103
subcritical-coal,Rajasthan,2019,opres,_obj,-1051.233688437949
subcritical-coal,Rajasthan,2019,opres,eq_capacity_limit,-367.3797607689559
subcritical-coal,Rajasthan,2019,opres,eq_opres_requirement,2086.720297289496
subcritical-coal,Rajasthan,2019,opres,eq_orcap,-668.1068480825907
subcritical-coal,Rajasthan,2020,opres,_obj,-1011.1716375431944
subcritical-coal,Rajasthan,2020,opres,eq_capacity_limit,-305.0667829160744
subcritical-coal,Rajasthan,2020,opres,eq_opres_requirement,1919.042602933212
subcritical-coal,Rajasthan,2020,opres,eq_orcap,-602.8041824739436
subcritical-coal,Rajasthan,2021,opres,_obj,-682.1563007768457
subcritical-coal,Rajasthan,2021,opres,eq_capacity_limit,-236.74241176249356
subcritical-coal,Rajasthan,2021,opres,eq_opres_requirement,1293.5248363924147
subcritical-coal,Rajasthan,2021,opres,eq_orcap,-374.62612385307654
subcritical-coal,Rajasthan,2022,opres,_obj,-738.8483590950739
subcritical-coal,Rajasthan,2022,opres,eq_capacity_limit,-244.56628157024613
subcritical-coal,Rajasthan,2022,opres,eq_opres_requirement,1390.2764792749513
subcritical-coal,Rajasthan,2022,opres,eq_orcap,-406.8618386096315
subcritical-coal,Rajasthan,2027,opres,_obj,-618.5855995215677
subcritical-coal,Rajasthan,2027,opres,eq_capacity_limit,-325.2313830244598
subcritical-coal,Rajasthan,2027,opres,eq_opres_requirement,1335.5350382104941
subcritical-coal,Rajasthan,2027,opres,eq_orcap,-391.7180556644667
subcritical-coal,Rajasthan,2028,opres,_obj,-555.8025934456324
subcritical-coal,Rajasthan,2028,opres,eq_capacity_limit,-279.5395428193821
subcritical-coal,Rajasthan,2028,opres,eq_opres_requirement,1184.9437256356346
subcritical-coal,Rajasthan,2028,opres,eq_orcap,-349.6015893706201
subcritical-coal,Uttar_Pradesh,2023,opres,_obj,-1391.0908434157732
subcritical-coal,Uttar_Pradesh,2023,opres,eq_capacity_limit,-602.1170991344283
subcritical-coal,Uttar_Pradesh,2023,opres,eq_opres_requirement,2585.4557344463556
subcritical-coal,Uttar_Pradesh,2023,opres,eq_orcap,-592.2477918961544
subcritical-coal,Uttar_Pradesh,2024,opres,_obj,-1333.533919381071
subcritical-coal,Uttar_Pradesh,2024,opres,eq_capacity_limit,-565.770074957258
subcritical-coal,Uttar_Pradesh,2024,opres,eq_opres_requirement,2579.4575865967445
subcritical-coal,Uttar_Pradesh,2024,opres,eq_orcap,-680.1535922584161
subcritical-coal,Uttar_Pradesh,2025,opres,_obj,-789.8953579013486
subcritical-coal,Uttar_Pradesh,2025,opres,eq_capacity_limit,-580.6761769588227
subcritical-coal,Uttar_Pradesh,2025,opres,eq_opres_requirement,1703.376361609459
subcritical-coal,Uttar_Pradesh,2025,opres,eq_orcap,-332.80482674928754
subcritical-coal,Uttar_Pradesh,2026,opres,_obj,-683.8118493074169
subcritical-coal,Uttar_Pradesh,2026,opres,eq_capacity_limit,-481.5340970503097
subcritical-coal,Uttar_Pradesh,2026,opres,eq_opres_requirement,1477.2598980631913
subcritical-coal,Uttar_Pradesh,2026,opres,eq_orcap,-311.9139517054652
subcritical-coal,Uttar_Pradesh,2027,opres,_obj,-593.9338762318331
subcritical-coal,Uttar_Pradesh,2027,opres,eq_capacity_limit,-387.65538222362335
subcritical-coal,Uttar_Pradesh,2027,opres,eq_opres_requirement,1269.2232613521135
subcritical-coal,Uttar_Pradesh,2027,opres,eq_orcap,-287.63400289665736
subcritical-coal,Uttar_Pradesh,2028,opres,_obj,-544.8934257340622
subcritical-coal,Uttar_Pradesh,2028,opres,eq_capacity_limit,-344.1783956220597
subcritical-coal,Uttar_Pradesh,2028,opres,eq_opres_requirement,1151.8636353332986
subcritical-coal,Uttar_Pradesh,2028,opres,eq_orcap,-262.79181397717633
subcritical-coal,Uttar_Pradesh,2029,opres,_obj,-502.46200717675106
subcritical-coal,Uttar_Pradesh,2029,opres,eq_capacity_limit,-370.4500238945094
subcritical-coal,Uttar_Pradesh,2029,opres,eq_opres_requirement,1147.3419612830594
subcritical-coal,Uttar_Pradesh,2029,opres,eq_orcap,-274.4299302117987
subcritical-coal,Uttar_Pradesh,2030,opres,_obj,-5208.467790675423
subcritical-coal,Uttar_Pradesh,2030,opres,eq_capacity_limit,-4058.323819412416
subcritical-coal,Uttar_Pradesh,2030,opres,eq_opres_requirement,12290.888157793535
subcritical-coal,Uttar_Pradesh,2030,opres,eq_orcap,-3024.0965477056984
subcritical-coal,West_Bengal,2023,opres,_obj,-892.0572879842373
subcritical-coal,West_Bengal,2023,opres,eq_capacity_limit,-280.1948174364012
subcritical-coal,West_Bengal,2023,opres,eq_opres_requirement,1672.880732910411
subcritical-coal,West_Bengal,2023,opres,eq_orcap,-500.62862748977295
subcritical-coal,West_Bengal,2024,opres,_obj,-816.966086882255
subcritical-coal,West_Bengal,2024,opres,eq_capacity_limit,-304.5771681470383
subcritical-coal,West_Bengal,2024,opres,eq_opres_requirement,1584.0575894124074
subcritical-coal,West_Bengal,2024,opres,eq_orcap,-462.51433438311443
subcritical-coal,Chhattisgarh,2023,opres,_obj,-4115.883194507742
subcritical-coal,Chhattisgarh,2023,opres,eq_capacity_limit,-2187.520104522872
subcritical-coal,Chhattisgarh,2023,opres,eq_opres_requirement,7736.20773237534
subcritical-coal,Chhattisgarh,2023,opres,eq_orcap,-1432.8044333447233
subcritical-coal,Chhattisgarh,2024,opres,_obj,-3777.376166223272
subcritical-coal,Chhattisgarh,2024,opres,eq_capacity_limit,-2267.065202036416
subcritical-coal,Chhattisgarh,2024,opres,eq_opres_requirement,7333.8168690361435
subcritical-coal,Chhattisgarh,2024,opres,eq_orcap,-1289.3755007764566
subcritical-coal,Rajasthan,2023,opres,_obj,-857.537368499116
subcritical-coal,Rajasthan,2023,opres,eq_capacity_limit,-284.5813136886098
subcritical-coal,Rajasthan,2023,opres,eq_opres_requirement,1632.1876772069813
subcritical-coal,Rajasthan,2023,opres,eq_orcap,-490.06899501925625
subcritical-coal,Rajasthan,2025,opres,_obj,-786.4161430948648
subcritical-coal,Rajasthan,2025,opres,eq_capacity_limit,-412.20896946352644
subcritical-coal,Rajasthan,2025,opres,eq_opres_requirement,1706.5614275407893
subcritical-coal,Rajasthan,2025,opres,eq_orcap,-507.93631498239756
subcritical-coal,Rajasthan,2026,opres,_obj,-731.4547151408872
subcritical-coal,Rajasthan,2026,opres,eq_capacity_limit,-380.26196478483246
subcritical-coal,Rajasthan,2026,opres,eq_opres_requirement,1594.3583463560374
subcritical-coal,Rajasthan,2026,opres,eq_orcap,-482.6416664303178
subcritical-coal,Rajasthan,2024,opres,_obj,-821.7402041140784
subcritical-coal,Rajasthan,2024,opres,eq_capacity_limit,-273.4396175339876
subcritical-coal,Rajasthan,2024,opres,eq_opres_requirement,1621.4298173769146
subcritical-coal,Rajasthan,2024,opres,eq_orcap,-526.2499957288484
subcritical-coal,Assam,2027,opres,_obj,-53.23670881423715
subcritical-coal,Assam,2027,opres,eq_capacity_limit,-9.540760326660749
subcritical-coal,Assam,2027,opres,eq_opres_requirement,123.04674439661787
subcritical-coal,Assam,2027,opres,eq_orcap,-60.26927525571999
subcritical-coal,Assam,2030,opres,_obj,-463.4428472966688
subcritical-coal,Assam,2030,opres,eq_capacity_limit,-130.80964032428128
subcritical-coal,Assam,2030,opres,eq_opres_requirement,1293.0366295633044
subcritical-coal,Assam,2030,opres,eq_orcap,-698.7841419423542
subcritical-coal,Assam,2017,opres,_obj,-39.23282337662338
subcritical-coal,Assam,2017,opres,eq_capacity_limit,-0.194029602593658
subcritical-coal,Assam,2017,opres,eq_opres_requirement,80.56534762705185
subcritical-coal,Assam,2017,opres,eq_orcap,-41.138494647834825
subcritical-coal,Assam,2018,opres,_obj,-35.99340838323896
subcritical-coal,Assam,2018,opres,eq_capacity_limit,-5.16849416185284
subcritical-coal,Assam,2018,opres,eq_opres_requirement,77.41619068670349
subcritical-coal,Assam,2018,opres,eq_orcap,-36.25428814161168
subcritical-coal,Assam,2025,opres,_obj,-31.60022641616572
subcritical-coal,Assam,2025,opres,eq_capacity_limit,-9.276099066217391
subcritical-coal,Assam,2025,opres,eq_opres_requirement,74.12834591953296
subcritical-coal,Assam,2025,opres,eq_orcap,-33.25202043714985
subcritical-coal,Assam,2026,opres,_obj,-28.991063447897155
subcritical-coal,Assam,2026,opres,eq_capacity_limit,-9.82584658176328
subcritical-coal,Assam,2026,opres,eq_opres_requirement,70.89133478962063
subcritical-coal,Assam,2026,opres,eq_orcap,-32.074424759960195
subcritical-coal,Assam,2028,opres,_obj,-23.79224224863105
subcritical-coal,Assam,2028,opres,eq_capacity_limit,-8.751631636357859
subcritical-coal,Assam,2028,opres,eq_opres_requirement,59.50696714328623
subcritical-coal,Assam,2028,opres,eq_orcap,-26.96309325829732
subcritical-coal,Assam,2029,opres,_obj,-22.38642685272858
subcritical-coal,Assam,2029,opres,eq_capacity_limit,-12.09030852109429
subcritical-coal,Assam,2029,opres,eq_opres_requirement,65.40094158469229
subcritical-coal,Assam,2029,opres,eq_orcap,-30.924206210869418
subcritical-coal,Punjab,2026,opres,_obj,-80.4655125633832
subcritical-coal,Punjab,2026,opres,eq_capacity_limit,-16.788824286437524
subcritical-coal,Punjab,2026,opres,eq_opres_requirement,187.83892446506712
subcritical-coal,Punjab,2026,opres,eq_orcap,-90.58458761524638
subcritical-coal,Punjab,2027,opres,_obj,-73.82156955574216
subcritical-coal,Punjab,2027,opres,eq_capacity_limit,-17.60470146626434
subcritical-coal,Punjab,2027,opres,eq_opres_requirement,170.62481889664346
subcritical-coal,Punjab,2027,opres,eq_orcap,-79.19854787463694
subcritical-coal,Punjab,2029,opres,_obj,-62.134157803657565
subcritical-coal,Punjab,2029,opres,eq_capacity_limit,-19.319906746376645
subcritical-coal,Punjab,2029,opres,eq_opres_requirement,164.71433228088395
subcritical-coal,Punjab,2029,opres,eq_orcap,-83.26026773084975
subcritical-coal,Punjab,2030,opres,_obj,-642.6407482513808
subcritical-coal,Punjab,2030,opres,eq_capacity_limit,-226.87386403719347
subcritical-coal,Punjab,2030,opres,eq_opres_requirement,1793.0107929944484
subcritical-coal,Punjab,2030,opres,eq_orcap,-923.4961807058744
subcritical-coal,Punjab,2025,opres,_obj,-43.818980630416455
subcritical-coal,Punjab,2025,opres,eq_capacity_limit,-14.009175820562131
subcritical-coal,Punjab,2025,opres,eq_opres_requirement,102.79130634175237
subcritical-coal,Punjab,2025,opres,eq_orcap,-44.96314989077378
subcritical-coal,Punjab,2028,opres,_obj,-33.83632487685395
subcritical-coal,Punjab,2028,opres,eq_capacity_limit,-11.990798288302006
subcritical-coal,Punjab,2028,opres,eq_opres_requirement,83.57316966234082
subcritical-coal,Punjab,2028,opres,eq_orcap,-37.74604649718485
subcritical-lignite,Gujarat,2017,opres,_obj,-7.23469277922078
subcritical-lignite,Gujarat,2017,opres,eq_capacity_limit,-14.75733404793049
subcritical-lignite,Gujarat,2017,opres,eq_opres_requirement,25.74555989878447
subcritical-lignite,Gujarat,2017,opres,eq_orcap,-3.753533071633206
subcritical-lignite,Gujarat,2029,opres,_obj,-1.1085549728953734
subcritical-lignite,Gujarat,2029,opres,eq_capacity_limit,-1.8283016160809453
subcritical-lignite,Gujarat,2029,opres,eq_opres_requirement,3.2455487559010496
subcritical-lignite,Gujarat,2029,opres,eq_orcap,-0.3086921669247311
subcritical-lignite,Gujarat,2030,opres,_obj,-11.46555489671956
subcritical-lignite,Gujarat,2030,opres,eq_capacity_limit,-18.41795440442772
subcritical-lignite,Gujarat,2030,opres,eq_opres_requirement,34.06502156708723
subcritical-lignite,Gujarat,2030,opres,eq_orcap,-4.181512265939954
subcritical-lignite,Gujarat,2018,opres,_obj,-3.263008989496909
subcritical-lignite,Gujarat,2018,opres,eq_capacity_limit,-6.117215105086958
subcritical-lignite,Gujarat,2018,opres,eq_opres_requirement,11.399899604327125
subcritical-lignite,Gujarat,2018,opres,eq_orcap,-2.0196755097432577
subcritical-lignite,Gujarat,2019,opres,_obj,-2.9935868814981816
subcritical-lignite,Gujarat,2019,opres,eq_capacity_limit,-6.356759491638893
subcritical-lignite,Gujarat,2019,opres,eq_opres_requirement,10.3664566848561
subcritical-lignite,Gujarat,2019,opres,eq_orcap,-1.0161103117190247
subcritical-lignite,Gujarat,2020,opres,_obj,-2.7464082536307273
subcritical-lignite,Gujarat,2020,opres,eq_capacity_limit,-5.38838951025651
subcritical-lignite,Gujarat,2020,opres,eq_opres_requirement,9.143866072713436
subcritical-lignite,Gujarat,2020,opres,eq_orcap,-1.0090683088261976
subcritical-lignite,Gujarat,2021,opres,_obj,-2.5196414154136364
subcritical-lignite,Gujarat,2021,opres,eq_capacity_limit,-5.189029611548808
subcritical-lignite,Gujarat,2021,opres,eq_opres_requirement,8.194374671012735
subcritical-lignite,Gujarat,2021,opres,eq_orcap,-0.4857036440502915
subcritical-lignite,Gujarat,2022,opres,_obj,-1.1007604493275325
subcritical-lignite,Gujarat,2022,opres,eq_capacity_limit,-2.1075513388458456
subcritical-lignite,Gujarat,2022,opres,eq_opres_requirement,3.471139129894518
subcritical-lignite,Gujarat,2022,opres,eq_orcap,-0.2628273417211396
subcritical-lignite,Gujarat,2023,opres,_obj,-1.0098720184745456
subcritical-lignite,Gujarat,2023,opres,eq_capacity_limit,-2.2936563295683237
subcritical-lignite,Gujarat,2023,opres,eq_opres_requirement,3.36646397793562
subcritical-lignite,Gujarat,2023,opres,eq_orcap,-0.06293562989275106
subcritical-lignite,Gujarat,2024,opres,_obj,-0.9264881835724676
subcritical-lignite,Gujarat,2024,opres,eq_capacity_limit,-2.1552123615393364
subcritical-lignite,Gujarat,2024,opres,eq_opres_requirement,3.0965552593930195
subcritical-lignite,Gujarat,2024,opres,eq_orcap,-0.014854714281215394
subcritical-lignite,Gujarat,2025,opres,_obj,-0.7154971251872727
subcritical-lignite,Gujarat,2025,opres,eq_capacity_limit,-1.5702042230020616
subcritical-lignite,Gujarat,2025,opres,eq_opres_requirement,2.417490954298467
subcritical-lignite,Gujarat,2025,opres,eq_orcap,-0.1317896061091325
subcritical-lignite,Gujarat,2026,opres,_obj,-0.829162182370909
subcritical-lignite,Gujarat,2026,opres,eq_capacity_limit,-1.9207715368563707
subcritical-lignite,Gujarat,2026,opres,eq_opres_requirement,2.843432036215444
subcritical-lignite,Gujarat,2026,opres,eq_orcap,-0.09349831698816406
subcritical-lignite,Gujarat,2027,opres,_obj,-0.6180681271049999
subcritical-lignite,Gujarat,2027,opres,eq_capacity_limit,-1.3425675618257458
subcritical-lignite,Gujarat,2027,opres,eq_opres_requirement,2.083517363795819
subcritical-lignite,Gujarat,2027,opres,eq_orcap,-0.12288167486507341
subcritical-lignite,Gujarat,2028,opres,_obj,-0.5670349387240909
subcritical-lignite,Gujarat,2028,opres,eq_capacity_limit,-1.1850107403954055
subcritical-lignite,Gujarat,2028,opres,eq_opres_requirement,1.8953317128773368
subcritical-lignite,Gujarat,2028,opres,eq_orcap,-0.14328603375784055
supercritical-coal,Chhattisgarh,2017,opres,_obj,-28.742241412987017
supercritical-coal,Chhattisgarh,2017,opres,eq_capacity_limit,-31.26977558606567
supercritical-coal,Chhattisgarh,2017,opres,eq_opres_requirement,64.67898112158807
supercritical-coal,Chhattisgarh,2017,opres,eq_orcap,-4.666964122535377
supercritical-coal,Chhattisgarh,2018,opres,_obj,-27.715005908669177
supercritical-coal,Chhattisgarh,2018,opres,eq_capacity_limit,-33.43931712805846
supercritical-coal,Chhattisgarh,2018,opres,eq_opres_requirement,64.2066857595845
supercritical-coal,Chhattisgarh,2018,opres,eq_orcap,-3.052362722856866
supercritical-coal,Chhattisgarh,2019,opres,_obj,-16.024942608663274
supercritical-coal,Chhattisgarh,2019,opres,eq_capacity_limit,-19.313604380360097
supercritical-coal,Chhattisgarh,2019,opres,eq_opres_requirement,35.92598696862781
supercritical-coal,Chhattisgarh,2019,opres,eq_orcap,-0.5874399796044438
supercritical-coal,Chhattisgarh,2029,opres,_obj,-4.6826621302815585
supercritical-coal,Chhattisgarh,2029,opres,eq_capacity_limit,-5.315385895680837
supercritical-coal,Chhattisgarh,2029,opres,eq_opres_requirement,10.157943860286814
supercritical-coal,Chhattisgarh,2029,opres,eq_orcap,-0.15989583432441803
supercritical-coal,Chhattisgarh,2030,opres,_obj,-105.07862784066079
supercritical-coal,Chhattisgarh,2030,opres,eq_capacity_limit,-117.3435965403792
supercritical-coal,Chhattisgarh,2030,opres,eq_opres_requirement,228.97067491736516
supercritical-coal,Chhattisgarh,2030,opres,eq_orcap,-6.548450536325182
supercritical-coal,Andhra_Pradesh,2017,opres,_obj,-2787.8932866775453
supercritical-coal,Andhra_Pradesh,2017,opres,eq_capacity_limit,-631.5374301973825
supercritical-coal,Andhra_Pradesh,2017,opres,eq_opres_requirement,3756.1127541350725
supercritical-coal,Andhra_Pradesh,2017,opres,eq_orcap,-336.6820372601431
supercritical-coal,Andhra_Pradesh,2018,opres,_obj,-2428.786012873471
supercritical-coal,Andhra_Pradesh,2018,opres,eq_capacity_limit,-555.9895559579821
supercritical-coal,Andhra_Pradesh,2018,opres,eq_opres_requirement,3259.4400003892647
supercritical-coal,Andhra_Pradesh,2018,opres,eq_orcap,-274.66443155781167
supercritical-coal,Andhra_Pradesh,2019,opres,_obj,-2497.225334712832
supercritical-coal,Andhra_Pradesh,2019,opres,eq_capacity_limit,-391.96946624827507
supercritical-coal,Andhra_Pradesh,2019,opres,eq_opres_requirement,3359.111503265649
supercritical-coal,Andhra_Pradesh,2019,opres,eq_orcap,-469.9167023045397
supercritical-coal,Andhra_Pradesh,2020,opres,_obj,-3577.5204328325876
supercritical-coal,Andhra_Pradesh,2020,opres,eq_capacity_limit,-316.1604811288545
supercritical-coal,Andhra_Pradesh,2020,opres,eq_opres_requirement,4562.080312006994
