region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p20021,9,54924,0.559,24265510.114,24280134.61,-14624.497,12.836,281.211
p20021,9,55304,0.68,4188668.812,4167045.45,21623.363,1.738,281.211
p20021,9,55682,29.763,436690.826,452985.723,-16294.897,12.718,276.311
p20021,9,55683,13.073,158777.553,166709.954,-7932.401,1.124,276.311
p20021,9,55684,20.801,344866.065,266317.504,78548.561,4.215,282.797
p20023,7,43854,295.974,135008.216,172953.107,-37944.891,19.937,311.098
p20023,7,43855,251.358,135571.857,172927.175,-37355.318,17.489,331.764
p20023,7,43856,249.488,155596.012,194322.413,-38726.401,19.577,331.764
p20023,7,44234,186.405,62265.665,97106.461,-34840.796,8.343,311.098
p20023,7,44613,139.191,138837.159,174970.468,-36133.309,11.345,311.098
p20023,8,43853,254.056,190850.646,228636.946,-37786.3,23.069,311.098
p20023,8,44233,201.836,100157.582,132492.501,-32334.919,12.761,311.098
p20023,8,44235,225.601,43221.949,79683.285,-36461.336,5.895,331.764
p20023,8,44614,37.835,115447.083,132483.88,-17036.796,3.619,312.222
p20023,8,44615,129.373,103104.884,128375.011,-25270.127,8.235,331.764
p20023,8,44993,215.881,192102.767,225762.175,-33659.408,18.793,312.222
p20023,8,44994,188.422,127750.587,150202.655,-22452.069,16.263,311.098
p20023,8,44995,195.056,140362.531,163737.019,-23374.487,19.755,331.764
p20023,9,44236,234.884,103046.09,132699.825,-29653.736,10.271,331.764
p20023,9,44616,94.065,112510.149,125953.292,-13443.144,11.24,331.764
p20023,9,44996,192.699,154762.527,184382.404,-29619.876,21.917,331.764
p20025,6,54885,256.122,257522.758,302950.595,-45427.837,70.49,109.583
p20025,6,54886,243.899,248900.171,291907.048,-43006.877,28.668,231.425
p20025,6,54887,98.852,118609.426,156976.462,-38367.037,17.148,231.425
p20025,6,55265,172.894,382345.145,424646.544,-42301.398,44.96,231.425
p20025,6,55266,201.52,234788.295,278249.235,-43460.939,33.545,231.425
p20025,6,55267,267.251,212192.143,256579.37,-44387.227,27.719,231.425
p20025,6,55268,184.316,169162.907,214466.15,-45303.243,22.947,231.425
p20025,7,54505,310.287,163226.728,209931.244,-46704.516,58.97,109.583
p20025,7,54508,128.377,-9991.586,34494.301,-44485.887,1.304,231.425
p20025,7,54888,4.568,2730164.415,2773253.667,-43089.252,11.427,231.425
p20025,8,54128,205.918,143916.443,190293.283,-46376.839,12.507,231.425
p20025,8,54506,307.419,154755.458,203303.709,-48548.251,55.54,109.583
p20025,8,54507,199.308,92122.105,140180.054,-48057.949,12.824,231.425
p20025,9,54125,331.914,118610.378,157830.323,-39219.945,47.45,109.583
p20025,9,54127,259.403,127920.06,175248.07,-47328.01,17.754,231.425
p20025,10,53745,170.149,167517.802,200265.885,-32748.084,35.93,109.583
p20025,10,53746,292.09,87417.92,125788.98,-38371.06,32.202,109.583
p20025,10,54126,364.622,94191.497,134896.23,-40704.733,43.722,109.583
p20027,9,46165,48.478,305451.769,330234.735,-24782.965,18.632,302.522
p20027,9,46545,45.076,411243.244,438595.075,-27351.831,22.891,232.718
p20027,9,46925,7.752,2021848.593,2051736.409,-29887.816,18.119,232.718
p20029,8,45783,32.708,235590.598,228329.304,7261.294,5.975,307.824
p20029,8,45784,149.324,83872.234,88598.43,-4726.196,9.722,294.519
p20029,8,46541,159.626,175900.141,193628.655,-17728.514,31.299,307.824
p20029,9,45781,166.552,102445.23,113836.704,-11391.474,17.96,307.824
p20029,9,45782,123.93,64155.927,73933.256,-9777.329,6.44,307.824
p20029,9,46161,173.308,112286.082,132866.752,-20580.67,22.732,307.824
p20029,9,46164,162.349,46328.677,63146.557,-16817.88,6.86,294.519
p20029,9,46542,138.583,165353.413,184883.323,-19529.91,24.232,294.519
p20029,10,46162,178.823,79240.123,105074.754,-25834.631,15.008,307.824
p20029,10,46163,143.224,53040.019,81145.708,-28105.689,7.94,294.519
p20029,10,46543,179.431,78706.023,108901.632,-30195.609,18.09,294.519
p20029,10,46544,177.298,80352.341,106502.77,-26150.429,17.642,294.519
p20031,9,50735,81.842,249903.417,262096.583,-12193.166,25.282,173.205
p20031,9,50736,61.771,131764.364,134568.983,-2804.619,7.275,203.061
p20031,9,51116,99.46,68274.442,38576.197,29698.245,2.893,196.889
p20031,9,51496,204.995,97017.265,108241.506,-11224.241,21.775,195.892
p20031,9,51497,149.834,124804.248,122840.807,1963.441,18.166,195.892
p20031,10,50355,136.056,136560.52,125870.762,10689.758,13.946,173.167
p20031,10,50356,170.61,128115.729,128185.514,-69.785,21.851,195.892
p20031,10,50357,228.42,108862.573,106148.251,2714.322,20.36,195.892
p20031,10,50737,197.996,40774.995,48736.976,-7961.981,4.395,203.061
p20031,10,51115,171.68,142555.816,148383.181,-5827.366,25.253,195.892
p20031,10,51117,143.127,39006.66,40763.252,-1756.592,2.359,187.699
p20031,10,51495,147.938,197495.447,207997.159,-10501.713,31.027,195.892
p20033,6,55269,222.005,257277.265,297549.383,-40272.118,26.824,231.425
p20033,7,54509,207.741,115149.377,157617.17,-42467.793,10.664,231.425
p20033,7,54889,190.779,124790.982,162255.585,-37464.603,18.836,205.867
p20033,7,55272,272.014,202482.28,248405.838,-45923.558,56.963,129.169
p20033,8,54129,229.659,137174.218,183602.732,-46428.515,16.384,231.425
p20033,8,54890,92.17,95547.101,137061.269,-41514.168,11.903,205.867
p20033,8,54891,224.192,144063.189,189266.835,-45203.646,14.289,205.867
p20033,8,54892,231.457,211846.906,258770.143,-46923.237,24.596,205.867
p20033,8,55270,251.821,186927.984,228130.718,-41202.734,23.423,205.867
p20033,8,55271,252.574,204968.312,248316.732,-43348.42,25.809,205.867
p20033,9,54510,134.5,15428.497,54643.362,-39214.865,3.216,205.867
p20033,9,54512,252.404,154983.907,201028.991,-46045.084,20.496,205.867
p20033,10,54130,183.732,105172.377,145571.661,-40399.284,13.523,205.867
p20033,10,54511,187.815,54260.837,97097.397,-42836.56,8.976,205.867
p20035,10,55669,29.379,778477.326,805253.176,-26775.85,27.428,101.697
p20035,10,55670,51.565,552016.54,581482.094,-29465.555,34.117,279.336
p20037,9,53402,114.696,202739.218,224905.645,-22166.427,12.737,259.658
p20037,9,53404,112.096,185250.761,199247.016,-13996.255,21.636,281.28
p20037,9,53782,121.403,24042.841,44389.147,-20346.306,2.219,259.658
p20037,9,54162,140.6,36863.831,57520.804,-20656.973,3.61,245.596
p20037,9,54163,72.9,83373.219,93023.419,-9650.2,5.946,263.035
p20037,9,54164,16.305,340775.72,106601.354,234174.367,0.615,280.523
p20037,10,53403,140.576,167011.021,184380.125,-17369.104,26.355,281.28
p20037,10,53783,65.002,61085.498,44554.164,16531.334,1.85,269.04
p20037,10,53784,33.996,321389.132,308500.897,12888.235,9.373,277.028
p20039,8,43862,231.625,158131.827,190082.8,-31950.973,17.769,294.513
p20039,8,43863,216.707,170970.845,202981.15,-32010.305,16.98,297.955
p20039,8,43864,222.564,221093.653,252695.734,-31602.081,21.752,297.955
p20039,8,44242,173.794,56047.214,85066.089,-29018.875,6.988,294.513
p20039,8,44244,229.392,146013.891,180728.294,-34714.403,16.242,297.955
p20039,8,44622,185.846,75482.909,105922.551,-30439.642,9.722,294.513
p20039,8,45004,190.876,165703.757,191493.035,-25789.278,21.197,301.486
p20039,8,45385,191.484,144001.076,172981.862,-28980.786,19.353,299.558
p20039,9,44243,146.553,53873.692,84620.067,-30746.375,5.46,297.955
p20039,9,44245,209.32,250816.046,279918.567,-29102.521,30.621,322.896
p20039,9,44623,124.489,75931.022,94680.827,-18749.805,4.905,301.486
p20039,9,44624,202.37,111663.462,140606.521,-28943.059,16.214,301.486
p20039,9,44625,184.996,118466.262,142674.434,-24208.172,26.222,322.896
p20039,9,45002,235.911,172258.894,200058.466,-27799.572,18.46,301.486
p20039,9,45003,205.627,182775.668,202222.743,-19447.075,16.372,301.486
p20039,9,45005,207.935,254027.755,279604.874,-25577.119,29.503,322.896
p20039,9,45382,200.108,179743.853,205846.656,-26102.802,43.481,189.21
p20039,9,45383,193.404,212541.098,238528.725,-25987.627,28.485,221.631
p20039,9,45384,206.258,306817.765,334336.215,-27518.45,62.672,189.21
p20043,8,45421,126.311,164544.371,163016.539,1527.832,19.388,344.019
p20043,9,44660,134.622,215628.725,209965.273,5663.452,27.766,373.854
p20043,9,45040,116.883,241788.836,234566.047,7222.789,27.766,373.854
p20043,9,45041,71.296,155778.948,136538.283,19240.664,8.51,377.503
p20043,9,45420,161.984,111519.675,112623.133,-1103.458,16.704,344.019
p20045,8,48080,1.968,2393691.658,1457968.513,935723.145,1.477,297.948
p20045,9,48079,22.866,762303.044,369084.968,393218.076,6.788,280.757
p20045,9,48458,57.081,239522.443,214545.144,24977.299,10.337,241.968
p20045,9,48459,24.251,465617.034,377340.471,88276.563,7.285,280.757
p20045,9,48460,27.751,534848.231,202651.276,332196.955,4.131,296.405
p20045,9,48461,45.927,294585.821,146962.522,147623.298,5.265,304.13
p20045,10,48078,20.922,622937.693,545637.95,77299.743,9.999,265.65
p20045,10,48838,117.515,156792.045,121401.381,35390.664,10.126,241.968
p20045,10,48839,64.468,306717.906,250673.717,56044.189,15.208,313.646
p20045,10,48840,18.104,483067.029,318350.404,164716.625,4.585,313.646
p20045,10,48841,35.454,291739.243,132367.809,159371.434,3.606,303.724
p20047,10,51469,216.513,119281.005,159396.986,-40115.982,30.509,133.588
p20047,10,51470,187.863,67594.919,104764.491,-37169.572,9.823,234.027
p20047,10,51849,181.453,91522.976,125228.315,-33705.339,11.477,234.027
p20047,10,51850,115.376,22984.319,49938.726,-26954.407,2.443,234.027
p20047,10,51851,159.311,122559.38,152085.083,-29525.703,11.915,209.857
p20047,10,51852,152.725,-5647.854,27228.969,-32876.823,1.207,209.857
p20047,10,52229,187.013,71452.778,103585.415,-32132.637,19.484,133.588
p20047,10,52230,86.459,132437.343,166530.974,-34093.631,14.037,234.027
p20047,10,52231,181.327,126988.335,159075.216,-32086.88,14.801,215.226
p20047,10,52232,153.527,66554.045,101992.351,-35438.305,7.709,231.619
p20047,10,52609,240.813,73876.906,113403.69,-39526.784,23.821,133.588
p20047,10,52610,198.093,135074.799,168513.459,-33438.661,35.341,133.588
p20047,10,52611,164.754,126148.693,160336.284,-34187.591,13.52,231.619
p20047,10,52612,147.598,22495.848,59713.442,-37217.594,4.109,231.619
p20049,10,53771,7.752,1064771.785,1096726.395,-31954.61,7.447,90.252
p20049,10,54151,151.632,78804.355,111990.528,-33186.173,12.274,83.158
p20049,10,54152,11.081,1136284.406,1162824.828,-26540.423,11.809,197.185
p20051,8,48809,253.292,40685.397,73965.899,-33280.502,6.037,209.79
p20051,8,48810,145.119,100112.727,123592.131,-23479.405,14.866,266.864
p20051,8,48811,98.439,82229.088,96894.877,-14665.789,8.842,266.864
p20051,9,47669,177.9,107933.518,138112.68,-30179.162,24.641,258.207
p20051,9,47670,220.304,59073.666,93319.541,-34245.875,16.917,258.207
p20051,9,47671,154.692,69296.207,104134.392,-34838.185,7.114,279.523
p20051,9,47672,166.095,94269.556,130606.631,-36337.075,21.401,258.207
p20051,9,48049,95.12,154645.491,178744.883,-24099.393,19.537,209.79
p20051,9,48050,183.112,30565.389,60479.559,-29914.17,8.349,258.207
p20051,9,48052,115.538,120953.112,147217.959,-26264.847,16.629,258.207
p20051,9,48429,171.145,66653.439,98298.006,-31644.568,8.017,209.79
p20051,9,48430,152.993,67724.772,99865.728,-32140.956,12.406,266.864
p20051,9,48431,12.32,374672.445,317775.304,56897.141,2.902,266.864
p20051,9,48432,46.972,204296.67,219990.924,-15694.254,9.765,271.019
p20051,9,48812,136.074,113278.094,135845.271,-22567.177,15.406,266.864
p20051,10,48051,107.46,45005.801,68217.81,-23212.01,5.109,258.207
p20053,9,48817,143.443,40829.967,73015.025,-32185.058,4.855,203.995
p20053,9,48818,170.416,61392.757,85644.638,-24251.881,6.972,188.252
p20053,9,49199,67.7,142077.57,167199.031,-25121.461,9.9,188.252
p20053,9,49200,165.775,127703.188,166198.703,-38495.515,27.615,230.021
p20053,10,48819,23.741,353609.279,372086.605,-18477.326,8.052,188.252
p20053,10,48820,130.102,113899.199,153140.702,-39241.502,19.416,230.021
p20053,10,49197,167.16,121217.366,153144.331,-31926.965,12.826,310.192
p20053,10,49198,195.494,64062.282,101727.44,-37665.158,9.452,188.252
p20053,10,49577,119.24,198232.381,213156.522,-14924.141,12.826,310.192
p20053,10,49578,138.243,230296.525,232471.227,-2174.702,19.392,157.972
p20053,10,49579,165.118,170893.217,202541.908,-31648.691,34.363,230.021
p20053,10,49580,225.164,159712.955,198243.083,-38530.128,39.135,230.021
p20055,9,50700,6.828,3027378.158,3056948.365,-29570.207,24.997,11.151
p20055,9,50701,24.592,964486.149,995673.318,-31187.169,29.768,11.151
p20055,9,50703,48.138,720021.423,757108.291,-37086.868,44.643,82.763
p20055,9,50704,156.03,335549.79,375856.799,-40307.009,61.75,133.588
p20055,9,51084,102.764,449142.57,490801.06,-41658.491,52.866,133.588
p20055,10,50702,38.054,763965.738,799820.456,-35854.718,36.227,11.151
p20055,10,51461,34.628,426257.213,458634.954,-32377.741,15.164,11.151
p20055,10,51462,42.671,499670.074,532574.481,-32904.408,26.684,11.151
p20055,10,51463,27.483,920801.313,950676.878,-29875.565,31.425,47.377
p20055,10,51464,110.934,362598.092,395131.132,-32533.04,46.462,109.583
p20057,9,52605,95.985,135315.164,53175.544,82139.62,4.109,96.137
p20057,9,53364,223.268,119010.68,155745.515,-36734.835,30.183,109.583
p20057,10,52224,267.373,86629.931,119936.897,-33306.967,27.745,109.583
p20057,10,52225,202.808,58832.471,92824.035,-33991.565,18.65,109.583
p20057,10,52226,198.531,52177.816,90949.619,-38771.803,14.996,109.583
p20057,10,52227,339.58,-10819.141,22499.975,-33319.116,4.289,133.588
p20057,10,52228,335.899,1843.573,35120.777,-33277.204,7.529,133.588
p20057,10,52606,32.564,130870.561,135490.417,-4619.856,3.402,109.583
p20057,10,52607,224.38,52903.891,86677.216,-33773.326,13.595,133.588
p20057,10,52608,178.362,64440.498,99569.454,-35128.956,14.937,133.588
p20057,10,52984,212.431,103537.027,137290.878,-33753.851,25.359,109.583
p20057,10,52985,172.53,56700.104,91936.866,-35236.762,7.709,96.137
p20057,10,52986,158.382,38177.6,73749.035,-35571.434,9.162,109.583
p20057,10,52987,159.821,68130.536,103622.965,-35492.429,16.359,109.583
p20057,10,52988,198.652,88727.019,128013.189,-39286.17,26.457,133.588
p20057,10,53365,196.903,83997.84,120785.174,-36787.334,24.41,109.583
p20057,10,53366,232.984,63913.513,104735.05,-40821.537,20.682,109.583
p20057,10,53367,190.166,91925.521,130835.079,-38909.558,25.454,109.583
p20057,10,53368,119.932,229730.064,262327.745,-32597.681,32.651,109.583
p20057,10,53747,194.71,139796.015,181467.945,-41671.931,36.974,109.583
p20057,10,53748,193.574,164434.919,204650.18,-40215.261,41.745,109.583
p20059,9,49219,21.7,712436.702,668773.817,43662.885,16.59,370.134
p20059,9,49220,23.206,502036.913,413497.236,88539.677,8.725,313.646
p20059,9,49598,64.978,274062.399,248493.125,25569.275,18.616,370.134
p20059,9,49599,32.878,286237.695,236805.742,49431.953,7.021,370.134
p20059,9,49600,7.047,1434467.358,1088531.314,345936.045,6.661,370.134
p20059,9,49601,31.857,538868.369,464988.958,73879.411,12.847,344.718
p20059,9,49978,77.566,251842.154,241475.93,10366.224,21.151,370.134
p20059,9,49980,21.311,604454.23,569789.272,34664.957,11.221,370.134
p20059,9,49981,41.286,401207.367,361463.102,39744.264,16.099,339.82
p20059,9,50359,129.738,166663.151,176052.189,-9389.038,22.89,370.134
p20059,9,50360,70.883,300362.155,274579.393,25782.763,22.741,370.134
p20059,9,50361,88.695,260981.412,225337.337,35644.075,22.694,293.083
p20059,10,49218,58.101,332373.61,314998.398,17375.212,20.486,241.968
p20059,10,49221,28.115,467583.743,330218.953,137364.79,8.286,303.724
p20059,10,49979,30.254,420807.783,407262.867,13544.917,11.37,370.134
p20059,10,50358,173.137,140402.68,145073.083,-4670.403,25.132,195.892
p20063,7,48422,249.585,203622.772,231028.6,-27405.829,51.709,71.621
p20063,7,48801,281.005,105389.56,141657.138,-36267.578,35.417,71.621
p20063,7,48802,250.022,167825.278,203677.722,-35852.444,45.777,71.621
p20063,8,47662,216.44,213606.615,241960.359,-28353.743,47.261,189.21
p20063,8,48043,237.397,268799.606,295792.427,-26992.822,63.553,189.21
p20063,8,48044,208.154,337248.343,371505.925,-34257.581,69.168,189.21
p20063,8,48421,258.115,164899.783,202637.344,-37737.561,46.884,71.621
p20063,8,48423,227.156,281048.418,300522.292,-19473.874,62.069,71.621
p20063,8,48424,229.407,323575.444,350612.699,-27037.255,73.589,71.621
p20063,8,48803,272.913,193125.073,231145.926,-38020.853,57.297,71.621
p20063,9,47281,119.094,227520.036,249094.206,-21574.17,30.969,189.21
p20063,9,47282,170.902,188513.888,206628.451,-18114.562,36.426,189.21
p20063,9,47283,175.298,240187.652,258502.947,-18315.296,47.946,189.21
p20063,9,47284,163.612,318005.949,337503.226,-19497.277,33.887,221.631
p20063,9,47285,182.858,218771.945,252383.997,-33612.051,27.112,287.339
p20063,9,47661,219.04,185023.591,215997.814,-30974.223,42.489,189.21
p20063,9,47663,205.043,261397.5,289112.043,-27714.543,52.929,189.21
p20063,9,47664,83.009,345175.009,363049.636,-17874.627,35.672,287.339
p20063,9,47665,80.7,239616.887,258572.969,-18956.082,24.152,287.339
p20063,9,48041,243.85,211539.113,244908.87,-33369.757,54.009,189.21
p20063,9,48042,237.63,239889.005,272703.34,-32814.336,58.781,189.21
p20063,9,48804,227.74,293023.414,331430.29,-38406.876,68.817,71.621
p20065,8,46148,161.036,123249.189,156293.802,-33044.612,12.048,268.902
p20065,8,46149,161.984,209534.644,240021.074,-30486.43,23.515,268.902
p20065,8,46527,150.028,41330.405,68707.619,-27377.214,4.613,268.902
p20065,8,46528,143.005,113953.546,143308.422,-29354.877,10.057,268.902
p20065,8,46529,151.996,203260.964,235610.633,-32349.669,21.577,268.902
p20065,8,47288,215.76,189146.258,218375.95,-29229.692,15.18,287.339
p20065,9,45766,211.499,44404.011,69384.038,-24980.027,4.78,301.635
p20065,9,45767,185.968,18727.559,47861.562,-29134.004,4.097,290.424
p20065,9,45768,197.826,81186.656,110623.282,-29436.626,10.792,290.424
p20065,9,45769,177.803,179999.834,211500.544,-31500.71,22.312,290.424
p20065,9,46146,220.766,157768.852,191579.077,-33810.225,17.111,299.558
p20065,9,46147,145.265,98588.098,132001.602,-33413.504,9.293,268.902
p20065,9,46526,167.5,159548.478,193848.396,-34299.918,15.891,268.902
p20065,9,46907,179.188,122121.526,152324.593,-30203.067,16.133,268.902
p20065,9,46908,181.642,145213.396,173146.187,-27932.792,18.593,268.902
p20065,10,46906,182.736,169317.654,196708.541,-27390.887,20.957,268.902
p20067,8,52595,85.511,127060.8,161072.751,-34011.951,13.08,79.262
p20067,8,52596,78.392,61343.661,95304.728,-33961.067,6.313,79.262
p20067,8,52975,50.301,102517.436,128435.945,-25918.508,5.616,94.174
p20067,8,53355,95.645,68836.299,103782.057,-34945.758,9.29,94.174
p20067,8,53356,112.169,168213.545,201860.493,-33646.948,10.834,94.174
p20067,8,53357,100.787,28118.193,61284.348,-33166.154,5.338,76.322
p20067,8,53736,130.126,154060.176,191156.127,-37095.951,12.665,121.098
p20067,8,53737,140.09,119733.495,160864.341,-41130.846,22.706,71.726
p20067,9,52597,22.915,424838.882,460733.461,-35894.579,9.533,84.557
p20067,9,52976,54.408,67745.072,54854.129,12890.943,1.558,85.8
p20067,9,52977,182.77,44673.517,76640.521,-31967.004,6.778,76.322
p20067,9,53735,114.523,164340.316,200567.126,-36226.81,11.547,121.098
p20069,9,51844,224.216,141403.8,177557.177,-36153.377,34.942,109.583
p20069,9,52221,159.864,34766.492,71255.0,-36488.508,5.454,31.974
p20069,9,52222,185.19,15188.119,47765.994,-32577.874,3.613,47.377
