region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p24,2,30152,505.314,519688.088,541035.25,-21347.162,9.829,170.267
p24,2,30153,177.689,486662.047,505752.0,-19089.953,1.363,172.679
p24,2,30154,39.525,547112.813,564725.7,-17612.887,12.418,176.14
p24,2,30524,2728.262,444055.003,446776.5,-2721.497,14.074,140.648
p24,2,30525,2339.865,561676.977,568944.25,-7267.273,9.649,163.186
p24,2,30526,2117.483,515573.558,518516.06,-2942.502,2.309,161.544
p24,2,30527,2383.918,573612.936,579178.4,-5565.464,14.202,161.544
p24,2,30528,1481.013,780398.269,791449.3,-11051.031,15.907,260.364
p24,2,30529,1388.714,747292.083,756612.1,-9320.017,5.606,262.886
p24,2,30530,2066.143,599717.483,607317.9,-7600.417,1.965,200.565
p24,2,30531,2413.12,640293.134,654719.1,-14425.966,6.701,217.312
p24,2,30532,3080.505,609049.582,627418.06,-18368.478,7.669,204.588
p24,2,30533,3605.316,514255.049,531221.06,-16966.011,0.937,184.523
p24,2,30534,2372.313,562278.969,582282.1,-20003.131,10.962,183.406
p24,2,30904,2773.833,430017.239,425302.9,4714.339,0.81,149.481
p24,2,30905,3496.723,483356.662,478469.12,4887.542,4.668,161.267
p24,2,30906,2392.528,563157.806,554249.4,8908.406,4.035,193.883
p24,2,30907,2138.799,772593.043,776142.6,-3549.557,12.39,260.364
p24,2,30908,1831.226,717898.476,732841.0,-14942.524,2.917,259.982
p24,2,30909,1665.459,693565.329,702312.4,-8747.071,0.397,255.422
p24,2,30910,2050.292,633333.484,640779.3,-7445.816,1.236,213.669
p24,2,30911,2838.85,628040.146,640793.3,-12753.154,4.767,224.68
p24,2,30912,3362.899,591256.944,604514.9,-13257.956,4.752,203.29
p24,2,30913,3617.708,555194.038,571802.6,-16608.562,3.569,192.927
p24,2,30914,3134.853,591158.705,612829.3,-21670.595,13.862,190.873
p24,2,31283,2453.955,446571.821,447460.12,-888.299,15.414,140.648
p24,2,31284,2476.552,487872.492,467067.6,20804.892,4.157,156.992
p24,2,31285,2982.611,584558.051,471273.22,113284.831,5.559,165.053
p24,2,31286,3008.699,584724.372,523934.6,60789.772,1.53,185.988
p24,2,31287,2560.437,584553.805,572712.8,11841.005,5.01,195.255
p24,2,31288,3867.84,608394.752,621154.5,-12759.748,8.424,215.693
p24,2,31289,2481.094,660630.476,663325.25,-2694.774,0.0,242.184
p24,2,31290,2952.006,665983.134,676242.25,-10259.116,0.854,243.638
p24,2,31291,3429.682,677738.355,696795.75,-19057.395,6.453,235.462
p24,2,31292,3045.424,777179.755,792513.8,-15334.045,19.63,259.295
p24,2,31293,3613.177,609422.8,624093.5,-14670.7,15.999,194.045
p24,2,31294,3595.539,625854.447,643962.3,-18107.853,20.103,192.927
p24,2,31662,1455.657,536903.333,538455.8,-1552.467,11.786,161.168
p24,2,31663,2052.891,544258.308,544052.44,205.868,6.323,172.863
p24,2,31664,2207.107,531090.631,496636.3,34454.331,0.09,179.39
p24,2,31665,672.484,778623.473,488193.56,290429.913,1.828,178.42
p24,2,31666,620.434,993479.552,542839.75,450639.802,0.09,193.737
p24,2,31667,2148.408,582643.02,556582.0,26061.02,1.17,197.801
p24,2,31668,2175.412,580770.792,580245.3,525.492,0.18,209.731
p24,2,31669,2148.45,661666.737,638313.75,23352.987,3.929,229.309
p24,2,31670,2847.241,653282.51,659886.7,-6604.19,8.187,229.309
p24,2,31671,2819.168,725289.575,734553.9,-9264.325,5.715,259.295
p24,2,31672,2690.753,743690.809,759076.25,-15385.441,10.122,259.295
p24,2,31673,3724.219,789668.153,800214.94,-10546.787,21.9,246.059
p24,2,31674,3284.855,856241.144,869883.75,-13642.606,27.9,270.806
p24,2,32044,1889.778,613228.341,585749.6,27478.741,4.973,198.442
p24,2,32045,249.313,598880.37,570561.56,28318.81,13.646,178.42
p24,2,32046,144.823,645241.632,617585.4,27656.232,12.834,192.862
p24,2,32047,1517.654,739053.462,728996.4,10057.062,5.842,244.988
p24,2,32048,952.196,671484.619,666982.8,4501.819,1.108,236.778
p24,2,32049,1048.425,665897.263,662877.1,3020.163,8.145,228.272
p24,2,32050,1670.517,666568.011,669189.6,-2621.589,1.108,239.974
p24,2,32051,1847.212,693000.924,685782.25,7218.674,1.515,251.583
p24,2,32052,2476.991,779616.033,728718.4,50897.633,4.817,246.059
p24,2,32053,3555.0,768559.576,771753.6,-3194.024,15.507,246.059
p24,2,32054,2395.273,820226.717,819617.75,608.967,16.969,270.806
p24,2,32424,1682.303,598973.867,589813.4,9160.467,8.974,184.358
p24,2,32425,691.668,647919.535,632108.2,15811.335,19.861,184.358
p24,2,32426,405.449,824345.808,814419.4,9926.408,11.698,259.021
p24,2,32427,794.169,731361.352,728546.0,2815.352,0.525,255.126
p24,2,32428,1193.596,783276.641,789850.7,-6574.059,10.748,251.956
p24,2,32429,1210.12,721546.835,726238.9,-4692.065,21.081,228.272
p24,2,32430,1208.378,742554.188,745403.6,-2849.412,10.445,246.325
p24,2,32431,1258.965,723698.283,726756.7,-3058.417,3.843,238.797
p24,2,32432,1871.287,708105.55,699445.2,8660.35,5.237,234.16
p24,2,32433,2885.146,743653.581,747977.06,-4323.479,0.18,258.155
p24,2,32434,3458.069,758927.137,762965.1,-4037.963,4.501,267.966
p24,2,32801,286.874,626197.785,629239.0,-3041.215,14.035,183.194
p24,2,32803,576.325,550107.781,540796.1,9311.681,4.218,174.108
p24,2,32804,936.272,609479.997,604341.7,5138.297,16.723,176.654
p24,2,32805,230.491,815464.988,807741.06,7723.928,17.435,259.855
p24,2,32806,816.903,781508.981,774415.4,7093.581,4.364,266.963
p24,2,32807,271.967,790260.918,783686.4,6574.518,8.678,264.601
p24,2,32808,178.441,861283.706,854418.75,6864.956,23.077,261.879
p24,2,32809,679.976,833941.402,834614.25,-672.848,28.235,246.325
p24,2,32810,907.126,764643.942,769110.0,-4466.058,21.079,232.062
p24,2,32811,1896.044,718477.373,724105.56,-5628.187,10.591,232.062
p24,2,32812,1700.188,642100.438,649735.94,-7635.502,0.726,221.666
p24,2,32813,2085.847,652743.653,668272.75,-15529.097,6.972,213.511
p24,2,32814,1962.51,732175.679,746208.7,-14033.021,4.793,260.051
p24,2,33178,563.772,957640.915,941251.56,16389.355,17.476,312.149
p24,2,33179,320.38,1042137.076,1008345.4,33791.676,29.518,312.149
p24,2,33182,591.999,592835.615,591276.3,1559.315,5.456,190.135
p24,2,33183,1532.116,582727.251,591325.75,-8598.499,6.493,188.059
p24,2,33184,478.94,618126.187,628187.25,-10061.063,18.468,182.857
p24,2,33185,318.862,722979.649,733539.6,-10559.951,14.524,246.586
p24,2,33186,205.706,696751.383,704337.44,-7586.057,0.599,253.84
p24,2,33187,1317.462,730009.058,740010.7,-10001.642,14.142,249.488
p24,2,33188,562.804,799414.007,798007.5,1406.507,25.337,249.488
p24,2,33189,650.179,990272.318,988180.6,2091.718,44.292,258.894
p24,2,33190,403.889,824484.425,821378.9,3105.525,27.326,228.368
p24,2,33191,637.584,742842.391,745770.4,-2928.009,18.652,224.953
p24,2,33192,1237.301,674867.261,682872.06,-8004.799,10.216,212.185
p24,2,33193,2069.696,572166.069,596740.6,-24574.531,0.562,204.313
p24,2,33194,905.9,572813.705,596705.56,-23891.855,3.334,202.731
p24,2,33561,62.861,679644.894,666640.4,13004.494,11.543,211.861
p24,2,33562,427.392,576151.062,583845.6,-7694.538,0.09,202.266
p24,2,33563,844.753,610826.743,623991.7,-13164.957,9.933,195.825
p24,2,33564,418.071,733661.419,748074.7,-14413.281,22.182,242.889
p24,2,33565,228.136,679379.97,700275.2,-20895.23,9.544,242.889
p24,2,33566,288.532,640307.015,662304.6,-21997.585,1.558,242.837
p24,2,33567,943.336,708203.019,726017.9,-17814.881,10.913,249.488
p24,2,33568,623.76,753723.678,766485.6,-12761.922,22.064,245.273
p24,2,33569,298.253,833168.425,837395.1,-4226.675,34.926,245.273
p24,2,33570,91.798,888364.662,883145.0,5219.662,36.93,224.953
p24,2,33571,433.731,823186.993,817090.1,6096.893,30.561,224.481
p24,2,33572,599.494,650699.751,658438.7,-7738.949,18.834,195.796
p24,2,33573,1436.863,593282.945,617267.3,-23984.355,7.363,195.234
p24,2,33574,1479.523,537841.444,562525.44,-24683.996,2.436,192.351
p24,2,33939,792.996,928893.186,902286.94,26606.246,11.199,313.01
p24,2,33940,378.337,766959.792,734196.8,32762.992,13.393,223.284
p24,2,33941,64.965,686144.887,662948.0,23196.887,3.356,219.981
p24,2,33942,173.467,641942.485,647748.5,-5806.015,7.639,211.861
p24,2,33943,258.188,699778.718,700934.5,-1155.782,19.352,211.861
p24,2,33947,880.252,702160.502,723165.06,-21004.558,13.413,245.273
p24,2,33948,2154.584,758907.673,772715.06,-13807.387,24.968,245.273
p24,2,33949,671.634,833633.467,840797.9,-7164.433,37.365,245.273
p24,2,33950,104.737,921431.653,916951.0,4480.653,45.407,220.865
p24,2,33951,132.828,779205.352,774534.0,4671.352,35.693,195.796
p24,2,33952,849.448,668610.51,679052.1,-10441.59,24.443,187.921
p24,2,33953,1807.162,603805.541,628050.8,-24245.259,13.872,187.921
p24,2,33954,2080.772,509300.792,534699.3,-25398.508,4.398,175.229
p24,2,34321,449.07,716302.488,700666.2,15636.288,2.219,231.925
p24,2,34322,630.646,632800.319,639956.0,-7155.681,0.764,227.18
p24,2,34323,222.898,656102.14,658577.44,-2475.3,9.581,211.449
p24,2,34324,115.232,611580.372,624405.5,-12825.128,9.309,202.206
p24,2,34325,383.586,570786.413,590575.75,-19789.337,0.509,209.598
p24,2,34327,2416.589,655284.499,674364.2,-19079.701,18.191,219.605
p24,2,34328,2344.32,760576.127,779152.4,-18576.273,29.407,238.73
p24,2,34329,1312.75,787046.525,793844.5,-6797.975,38.767,222.685
p24,2,34330,161.723,742162.857,742728.9,-566.043,52.28,160.784
p24,2,34331,108.098,672232.986,671234.8,998.186,39.813,160.784
p24,2,34332,685.259,579806.787,590434.75,-10627.963,27.131,160.784
p24,2,34333,2712.909,496228.597,522205.53,-25976.933,13.865,160.784
p24,2,34702,429.983,708877.442,721740.56,-12863.118,9.249,247.022
p24,2,34703,165.916,585013.755,601525.8,-16512.045,2.616,209.305
p24,2,34704,153.754,527514.3,548000.25,-20485.95,0.255,196.943
p24,2,34707,419.809,693947.301,712193.25,-18245.949,13.116,238.73
p24,2,34708,1859.434,737004.734,757201.5,-20196.766,24.71,238.73
p24,2,34709,2489.244,801074.598,812126.94,-11052.342,36.827,238.73
p24,2,34710,761.662,739355.059,745551.4,-6196.341,49.439,175.194
p24,2,34711,918.969,698442.555,700532.1,-2089.545,39.101,175.194
p24,2,34712,987.249,589284.235,603819.0,-14534.765,25.467,175.231
p24,2,34713,2898.622,528648.298,553506.1,-24857.802,13.85,175.231
p24,2,35082,31.082,691467.479,699333.25,-7865.771,4.209,247.022
p24,2,35083,34.133,638715.974,648081.9,-9365.926,8.135,218.382
p24,2,35084,283.753,558023.251,574144.6,-16121.349,1.304,202.035
p24,2,35088,1142.842,753005.942,772503.5,-19497.558,28.885,238.73
p24,2,35089,1157.596,820219.754,831843.9,-11624.146,40.458,238.73
p24,2,35090,1420.364,740909.737,748854.2,-7944.463,50.305,175.719
p24,2,35091,177.744,670599.511,678132.8,-7533.289,35.89,175.719
p24,2,35092,782.449,577247.993,596556.75,-19308.757,23.923,175.719
p24,2,35093,1266.938,533904.158,554614.94,-20710.782,12.015,176.656
p24,2,35461,102.428,703747.589,703758.4,-10.811,3.017,242.83
p24,2,35462,440.0,655569.573,660669.6,-5100.027,2.055,231.358
p24,2,35463,861.499,606144.12,612644.25,-6500.13,3.799,217.401
p24,2,35464,1134.956,606322.681,617910.75,-11588.069,0.09,221.632
p24,2,35467,774.368,501338.255,515090.84,-13752.585,14.092,157.315
p24,2,35468,774.104,534513.471,547121.4,-12607.929,25.198,153.022
p24,2,35469,1687.555,567493.825,575545.1,-8051.275,36.878,144.234
p24,2,35470,1678.388,585972.113,597018.3,-11046.187,47.183,131.716
p24,2,35471,306.044,525943.115,535912.2,-9969.085,35.665,113.221
p24,2,35472,676.301,456221.182,475622.5,-19401.318,22.06,117.6
p24,2,35473,1937.879,403253.444,422593.47,-19340.026,10.093,117.6
p24,2,35841,1221.906,711526.482,710703.94,822.542,0.615,254.742
p24,2,35842,983.237,775080.759,775803.06,-722.301,12.582,254.742
p24,2,35843,693.117,674680.823,672899.1,1781.723,15.468,217.401
p24,2,35844,1406.293,735936.468,741070.8,-5134.332,10.944,241.191
p24,2,35845,607.714,675572.018,687708.25,-12136.232,0.981,243.963
p24,2,35846,1922.647,439085.972,453763.47,-14677.498,2.704,152.932
p24,2,35847,1808.555,452572.814,461299.03,-8726.216,7.916,144.796
p24,2,35848,1706.071,487726.518,498633.53,-10907.012,19.194,144.234
p24,2,35849,2664.147,518255.411,527349.44,-9094.029,29.945,134.922
p24,2,35850,2823.431,518807.926,531357.6,-12549.674,40.051,119.722
p24,2,35851,665.56,517853.94,522038.75,-4184.81,33.895,107.995
p24,2,35852,1311.67,432385.616,451256.44,-18870.824,21.853,107.995
p24,2,35853,784.455,369559.24,391813.12,-22253.88,8.721,105.183
p24,2,36216,623.652,961527.845,982756.25,-21228.405,22.005,324.262
p24,2,36217,630.033,920659.167,939902.4,-19243.233,20.477,297.527
p24,2,36221,1774.491,756413.739,737490.2,18923.539,0.0,266.306
p24,2,36222,1921.515,810067.798,802792.3,7275.498,11.893,266.666
p24,2,36223,336.249,906126.004,884638.8,21487.204,25.075,270.16
p24,2,36224,1445.793,808067.106,805551.8,2515.306,15.287,263.049
p24,2,36225,908.227,728458.247,730089.1,-1630.853,2.592,255.196
p24,2,36226,2763.088,751781.68,758659.9,-6878.22,1.124,270.303
p24,2,36227,2170.327,389358.945,403914.7,-14555.755,1.956,135.574
p24,2,36228,1763.582,425718.564,434639.72,-8921.156,12.65,127.386
p24,2,36229,3495.051,443050.721,454023.44,-10972.719,23.337,119.722
p24,2,36230,1510.521,498753.641,498656.78,96.861,34.16,116.823
p24,2,36231,737.072,454520.752,462266.5,-7745.748,32.023,91.267
p24,2,36232,820.037,370461.779,391397.2,-20935.421,20.108,91.267
p24,2,36233,1511.608,320612.42,342825.25,-22212.83,7.694,92.654
p24,2,36596,387.546,1007161.397,1032856.1,-25694.703,31.295,315.783
p24,2,36597,338.534,989576.467,1009490.8,-19914.333,33.116,297.527
p24,2,36601,1860.225,802843.393,771765.94,31077.453,0.854,277.547
p24,2,36602,712.9,881046.923,843509.4,37537.523,15.085,284.72
p24,2,36603,413.22,925785.527,881755.44,44030.087,26.193,270.16
p24,2,36604,378.992,883174.102,829965.6,53208.502,16.841,263.049
p24,2,36605,265.683,827807.539,783566.5,44241.039,6.754,263.049
p24,2,36606,2306.087,785160.865,792767.7,-7606.835,8.464,266.581
p24,2,36607,2904.432,370624.404,389957.72,-19333.316,4.007,125.266
p24,2,36608,3173.737,376180.89,387373.56,-11192.67,6.748,117.384
p24,2,36609,4047.594,381927.688,382719.5,-791.812,17.682,107.982
p24,2,36610,2138.966,431049.148,438982.5,-7933.352,28.411,107.982
p24,2,36611,1243.737,425730.312,435813.3,-10082.988,32.079,84.274
p24,2,36612,1260.331,377994.558,361884.25,16110.308,20.619,84.544
p24,2,36613,1586.994,305484.867,296901.47,8583.397,6.971,79.355
p24,2,36976,14.266,1085149.757,1106651.8,-21502.043,44.298,324.262
p24,2,36977,191.774,1064106.551,1083723.5,-19616.949,45.313,298.772
p24,2,36978,710.17,954345.072,952890.9,1454.172,37.031,284.72
p24,2,36981,1400.068,854257.744,807740.5,46517.244,6.372,284.72
p24,2,36982,699.763,895426.239,847230.9,48195.339,14.949,284.72
p24,2,36983,11.494,1052514.427,952475.94,100038.487,27.587,284.72
p24,2,36986,635.717,407824.685,402179.25,5645.435,15.775,118.985
p24,2,36987,2836.067,373278.349,383608.47,-10330.121,9.913,118.985
p24,2,36988,3360.998,298214.527,310187.62,-11973.093,0.599,107.982
p24,2,36989,3953.317,367474.795,370930.72,-3455.925,12.417,107.982
p24,2,36990,2205.561,366499.724,377997.38,-11497.656,19.224,89.386
p24,2,36991,1549.197,332196.253,336022.62,-3826.367,23.793,63.262
p24,2,36992,2199.222,332779.918,308632.75,24147.168,18.514,66.757
p24,2,36993,2419.612,272797.327,261265.19,11532.137,5.586,68.992
p24,2,37355,140.435,1123505.543,1148040.8,-24535.257,53.098,331.624
p24,2,37356,549.506,1148331.723,1171331.4,-22999.677,60.408,324.262
p24,2,37357,774.09,1012095.432,1035213.5,-23118.068,52.757,284.72
p24,2,37358,137.049,1032281.412,1009303.25,22978.162,41.689,284.72
p24,2,37360,739.632,893870.577,868083.25,25787.327,22.033,284.72
p24,2,37361,1278.122,889623.199,856719.8,32903.399,18.488,284.72
p24,2,37362,1025.813,934367.695,882500.1,51867.595,23.147,284.72
p24,2,37363,50.921,1086761.491,956942.6,129818.891,32.211,284.72
p24,2,37366,1190.573,383337.37,391129.28,-7791.91,12.024,118.985
p24,2,37367,2594.835,336341.271,341564.84,-5223.569,2.204,118.985
p24,2,37368,2547.466,406152.907,407899.88,-1746.973,13.666,118.985
p24,2,37369,2650.8,311258.654,296326.94,14931.714,2.3,89.386
p24,2,37370,1132.532,327177.706,331742.75,-4565.044,14.952,83.243
p24,2,37371,1287.707,270569.658,268209.75,2359.908,10.866,58.92
p24,2,37372,1395.415,274102.972,246391.62,27711.352,13.843,50.674
p24,2,37735,100.561,1173322.767,1199113.1,-25790.333,69.106,331.624
p24,2,37736,584.35,1198753.865,1221213.6,-22459.735,71.523,324.262
p24,2,37737,26.081,1089951.229,1099912.2,-9960.971,62.971,284.72
p24,2,37740,399.127,1012408.624,933255.2,79153.424,33.469,284.72
p24,2,37741,1973.91,979915.971,913411.0,66504.971,32.32,284.72
p24,2,37742,870.471,971859.925,924275.1,47584.825,34.562,284.72
p24,2,37745,328.322,484173.914,470208.66,13965.254,28.641,118.985
p24,2,37746,713.385,412465.04,407074.66,5390.38,18.154,118.985
p24,2,37747,2555.547,389854.736,397956.5,-8101.764,14.022,118.985
p24,2,37748,3489.559,328137.94,322044.06,6093.88,10.708,91.474
p24,2,37749,1843.437,481657.084,269105.4,212551.684,2.592,84.367
p24,2,37750,268.902,264463.017,249303.42,15159.597,1.986,71.443
p24,2,37751,410.214,216356.884,204447.12,11909.764,1.012,58.83
p24,2,37752,1989.434,228724.008,197526.5,31197.508,3.718,50.329
p24,2,38115,1072.217,1253558.211,1265816.0,-12257.789,77.81,337.487
p24,2,38116,1274.276,1162554.993,1183746.0,-21191.007,79.619,284.72
p24,2,38117,98.471,1178349.928,1183217.0,-4867.072,78.703,284.72
p24,2,38121,147.735,1086648.518,988739.75,97908.768,45.384,284.72
p24,2,38122,913.911,1051952.78,978403.3,73549.48,45.704,284.72
p24,2,38123,26.889,810979.41,711042.0,99937.41,52.207,128.359
p24,2,38125,17.791,581816.57,537824.3,43992.27,24.596,122.005
p24,2,38126,945.035,499164.023,473402.5,25761.523,20.458,117.852
p24,2,38127,2178.136,369484.056,364593.2,4890.856,23.943,91.474
p24,2,38128,2229.65,330535.833,328533.88,2001.953,13.13,91.474
p24,2,38129,2080.828,329881.101,314180.8,15700.301,8.799,91.474
p24,2,38130,145.353,377309.808,342881.6,34428.208,14.86,84.367
p24,2,38131,552.752,253189.24,218564.47,34624.77,11.747,39.364
p24,2,38132,2146.434,181364.598,139740.8,41623.798,0.307,38.135
p24,2,38499,7.983,1317688.572,1242341.6,75346.972,68.6,284.72
p24,2,38502,195.689,804829.979,700869.25,103960.729,48.707,128.359
p24,2,38503,1144.458,736842.675,633969.75,102872.925,38.994,128.359
p24,2,38506,407.344,457053.32,434981.56,22071.76,6.62,120.919
p24,2,38507,2431.064,392327.35,394460.5,-2133.15,7.654,108.48
p24,2,38508,3349.085,371455.442,370388.22,1067.222,8.576,99.774
p24,2,38509,3102.754,345120.756,330614.2,14506.556,9.283,84.861
p24,2,38510,1838.801,347016.565,316302.34,30714.225,9.956,75.42
p24,2,38511,1271.556,315139.528,286158.5,28981.028,11.003,65.154
p24,2,38512,1618.94,170991.18,148006.22,22984.96,5.978,26.792
p24,2,38888,878.942,337852.844,346254.7,-8401.856,3.495,97.682
p24,2,38889,1444.219,304393.966,295379.8,9014.166,2.706,85.401
p24,2,38890,1221.237,298400.336,271559.2,26841.136,0.652,81.287
p24,2,38891,1733.977,226169.802,211412.4,14757.402,0.959,61.488
p24,2,38892,1603.072,195401.504,191457.25,3944.254,1.881,50.004
p24,3,29379,215.249,449619.086,432120.25,17498.836,9.109,137.946
p24,3,29380,112.041,475514.876,469438.75,6076.126,15.204,137.946
p24,3,29381,189.681,484811.752,484417.5,394.252,20.838,129.771
p24,3,29382,934.127,538160.699,539621.75,-1461.051,32.381,126.841
p24,3,29759,858.991,404192.699,394119.66,10073.039,3.007,137.946
p24,3,29760,522.088,399878.684,393281.75,6596.934,4.473,127.148
p24,3,29761,196.358,404209.111,405055.47,-846.359,18.575,113.404
p24,3,29762,1103.122,433806.671,440529.94,-6723.269,28.039,113.404
p24,3,29763,811.344,560265.866,567429.2,-7163.334,31.632,147.418
p24,3,29776,1746.39,574548.541,592970.2,-18421.659,38.311,145.751
p24,3,29777,2004.355,638142.711,655711.3,-17568.589,51.247,145.751
p24,3,29778,1769.852,739151.647,756999.5,-17847.853,45.187,184.813
p24,3,29779,1981.033,684938.844,704936.1,-19997.256,33.34,186.312
p24,3,29780,3302.016,630710.634,651521.4,-20810.766,22.505,186.312
p24,3,29781,2833.107,589641.367,613893.1,-24251.733,16.27,148.033
p24,3,30139,2479.854,383049.45,375025.16,8024.29,13.247,113.314
p24,3,30140,2920.44,327668.669,323477.03,4191.639,2.728,113.314
p24,3,30141,1440.541,374966.929,373432.9,1534.029,11.738,113.404
p24,3,30142,2061.086,505294.85,510277.84,-4982.99,18.418,159.81
p24,3,30155,134.876,599610.708,616864.1,-17253.392,24.206,176.575
p24,3,30156,2305.217,652846.14,673407.1,-20560.96,36.95,176.575
p24,3,30157,1867.055,715778.688,737148.5,-21369.812,48.619,176.575
p24,3,30158,1715.168,766946.17,789442.94,-22496.77,49.737,186.312
p24,3,30159,2424.697,708378.97,730457.0,-22078.03,41.011,186.312
p24,3,30160,2900.224,674619.476,693629.1,-19009.624,32.866,186.312
